Feature ID	Taxon	Confidence
dd152ea91eb5751e5b620f5c96d89335	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9132627082603645
989e985ea017e6e8af0b73cea72c98a3	d__Bacteria	0.9938502633297916
18588c60b35f54aa03fbcf3f9a0c9430	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catonella;s__unidentified	0.7279126102546477
fbf64b0683cbecac0980bbc2fea93962	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridia_vadinBB60_group;f__Incertae_Sedis;g__Incertae_Sedis;s__Clostridiales_bacterium	0.9999996267344486
b74db99e423d671ac242355b7f621598	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_medium	0.9232745416793086
275ba126843511b6b952c7e6d9a8b145	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Absconditabacteriales_(SR1);f__Incertae_Sedis;g__Incertae_Sedis;s__SR1_bacterium	0.999851027832719
7dc3990b5176845b8f75f5cd448b33e8	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	0.9999999722375006
c96d35e16afc702ee395ad70da15ea98	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella	0.9999999821581522
529403cc312e59c7deae28ed1baf6276	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Pseudoleptotrichia;s__uncultured_Leptotrichia	0.8905140889137562
4f885ef5d0834203115b78430a2904cd	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__Dialister_micraerophilus	0.8780853808449065
ae3a00503c128bff5a9f856e0374bbf6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_colorans	0.9999611478694386
aa2e6d6fd74fbddc1bab6ab5f440fff3	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.7205160844992663
8883e3e32ea2968fb2d4739693dfe1e9	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Flavobacterium_sp.	0.9999939840888512
53cfeddb72ef591496f24157f7ca5a3c	d__Bacteria	0.9999367623252411
cde65e6e579ff5670b38097f099b36b8	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8271172951526741
aa5f53ac8ce6149b0791d3d14ff27929	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.9649857741284418
bd212516e152aa087d5b89987e0bc7c4	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8889174644638707
456fd082b87c34a7da9d60d5d1f1c63f	d__Bacteria	0.9968923892147084
a489044cb4bacdd9fc6e1f5a8007ac54	d__Bacteria	0.9905450632907193
7b63faf9c7104a5023cce1db886e3689	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.960736155954887
d7e778529e84312ce890cfd843d31c9f	d__Bacteria;p__Bacillota;c__Bacilli	0.9194104480955223
f68b153e2106649f8f62e59901d74cb2	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9883161047779151
088cc4982551522ed78588edb9e8e9b5	d__Bacteria	0.9979696098854237
283cfc6bcb888f9ff184b8ae8a89cab3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.703738793693006
d2557b61c66dcf8935612df7fd86b85e	d__Bacteria	0.9977636247522088
b699abd14c2c585fefe60dde059984e8	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.9994878192620115
f14383b01704d310a8f2bc1e7f6820f9	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Teretinema;s__Treponema_zuelzerae	0.9707014469161269
3c4e01d2e617d3638ba1a39b715b931d	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9083653857466248
eae8351539502d7fbe27389a97b8498f	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	0.7292914076870404
36eba2021c728661af8a576bf1a44346	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8129351512138143
09c5cb06f8814d28a5f68155d7717eb9	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9999982340566721
30ac4885f61feb4f2a2450898b873dba	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Teretinema;s__Treponema_zuelzerae	0.9956218322543797
ffb72d3dd6227a5b93cbece301bd6887	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.8687828627437748
d52e99290a76c5f08c09973ba447f373	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae	0.999999985012554
26c01f3cca8fdd357f734d60bcdba432	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Incertae_Sedis	0.9999998373501588
83531fb52b244d491035ba827ea699d7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__Prevotella_oris	0.8253335837445249
e0b20e994c00c3494689e77a3c713272	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999043771086032
8030a0f1be31f1325750850801edff24	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.9999364244874407
be462c6c5661bf6769cb6709ae5b03ef	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria	0.9978993001572473
4bee6134dbbed7ff30849eef56791f41	d__Bacteria	0.9320628411393049
24f718e803a2cb1121012948191033c0	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.899258337381563
a12b4241ecf3bc818a48a4af10e44fa5	d__Bacteria	0.9971009234149666
e074be474f2ce4dfce614ff4c61e8b36	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9985397747202728
5ac28960e7593da6f973a0f31a28c9d7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.7920468816671746
1e377601e4f72f2fce3ab05fd4cdbedc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.7296227361149772
15a4262a011e19c30538534ff4ecb9e5	d__Bacteria	0.9977249493246675
8339e0791bf057deddb430eeb4a8e269	d__Bacteria	0.9895787248001413
0e5b1d46de8883b9d6357ed941d7a981	d__Bacteria	0.9887512677200954
3d1d4644ef0e0d44ae0fd778a055ea2f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.9997998367957004
599df4e2fdbc58f66c5314bb71044271	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9997936636877293
9a76b28ee84230e882ae12786438b9df	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.9407297760790838
32aa35945e6f4f557bcc4071e36d1d31	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9770544782485266
db036470470034979e5f2ef9b4d5b440	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.7823090845101008
16685f439ec9ef68af1847ccd29a4cb9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.8468109979928595
7e409089b50c4137ec3b4f478737ac24	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.8295761789386049
fff9b6f25393bc400eecc2be0b2e1a14	d__Bacteria	0.9998358613757112
1a9b092942c46c281ee4ed51b286d55f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.8857103643978157
dbdba98a75ceac5ade9d6d35b2f95573	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella	0.9999186865823748
900af63b4371c1c22327ec6fa912f2dd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.9999993084253386
235464be0367122a67d4316de13f1e45	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella	0.9999721778280822
25f30f3479f22ce964f8c77134bc3a83	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__Prevotella_oris	0.7489175166236026
c1319ea4de83403af0f993d8a30968f1	d__Bacteria	0.9301813794180864
2606dfb05100187541900863a00c4bf4	d__Bacteria	0.9174672280890807
ab5d23e464d2837d8172565b47d37bc0	d__Bacteria	0.9145962838786661
69b3c85863e8fcde6a458e638c45a244	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.75405923841283
10a46b1f3031e0b352b4427991f0ee3a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.7457878752456912
2c84529970d85efa07f7f54afdf6fae4	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.9935773980615187
6876397c406aa3ea894a9acb7f93b2f4	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Teretinema;s__Treponema_zuelzerae	0.9965809945965058
c332d98d66478f4dad731f444a382f97	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.9249744632560947
d9a80ec6deb1bc8f6548d3f48fce081b	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9683978937969401
a56bf7fff18ad1c79e816299199bcfc8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9148961698887266
2cfcf50e195694eb960a6e74cb19c4b5	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9945095738007165
15bc5a32533a0027fe4e5718e5ba6fae	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.8434179185534377
f4c4e9960d052e7a59af1d420685224b	d__Bacteria	0.9994345580977613
44c5b0f4f78ddb18bf659962bc4d83b7	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae	0.7481986124141299
0480b5bbd68320b3d506ee12c3eb9b8f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.9991205439647091
7600c33a83bccf77bdde27b6a94a042f	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	0.9999999984893706
e5bd64bbfa40f8118ae34e3335bb61ed	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Ferrovaceae;g__Ferrovum;s__uncultured_beta	0.9925370148737104
377b9dd1aae2bf99e4aa31fc8f9435d0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Flavobacterium_sp.	0.8842667194379915
4142ae0988f1da7c150564aef9a9f852	d__Bacteria	0.9979192624451754
61a080e32065d1273727d37739650c72	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9089886094105033
7604e57578221a92ef9fbc7adf2e904b	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9999770201465058
cf13053456e74c5f2ad0e5bf851a1bae	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.8414038235404454
27195dbbe22e0543b2d17b0acade71fa	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9068516243479259
01a21f064fe3100b2d4aef0631b919d7	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Tepidibacter;s__uncultured_Gram-positive	0.9907161861551568
5531a6d9b3555d61a67876e1b4b5bfbe	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.8637327802200343
ca1d6f2f9b0ec6783fc094111490667a	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9392075677976541
c8cfef6c4e51e8ecbacee5163b0ca718	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9814046466955724
c9ec5323edc8a73fd0213897f29801e3	d__Bacteria	0.997194165673525
0ceee4dd249598156973e3717e307dc0	d__Bacteria;p__Bacillota;c__Bacilli	0.7627219125420834
92e40ea6ace7f687aedc28796d88678f	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9999658887650276
b195d0e11a8e9815b1ee360d6d3c5a33	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.710140856089031
8726315866afd404dcab9dd350d430c4	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.9995274775150477
a08432ece3e19e4dc9f99b51179b2026	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.7009364838074706
75db9eff8065714727e5f687e68e6252	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	0.9999999999999869
89e9f126aaf563d55e39d9707daead97	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia	0.997811991902843
7c634df317d2ab81bd743fbfba1b10b5	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Lancefieldella;s__uncultured_bacterium	0.9640139076571701
ecdd86b0cb840f683461c6bc18db6dda	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__Schwartzia_sp.	0.7607435745887503
a3a2999cccb4e992e3610441d96d325f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.9987823095717393
2e25d3385ae7ae0f0aacc55e1ef10fbe	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	0.865647908252031
7c6fecf52b4ea1221bc17f11ce5de019	d__Bacteria	0.9151591770371565
39291b0d6470c91acbe2486be14b51c5	d__Bacteria	0.819180404233023
af8abc3ee13fbd644e472ec3fd3b48d4	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Flavobacterium_sp.	0.9595005203822261
6083474a88c639357148704a5e9adc85	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.9922225115224849
51aac80916d41e66dab57c8f1f887cd6	d__Bacteria	0.9999105093885784
da78e227d356cdf6a32b2aeccd3b7715	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.8593666202478141
cf0d548e37f86f20a906a5ab44dfa71b	d__Bacteria	0.9787065790864252
764bc1fe061bc76941258ed1e692eb31	d__Bacteria	0.9902692411345642
8163e8cf38a9d5437dd5a8e0b846301d	d__Bacteria	0.9949159982659909
c88c673bee92802c959d3610545f89d5	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.8920693419325368
c5b2a4f18e7039d6e1a5038b745e211d	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9906148248188525
dbc61201c5b97d02a9f702f44e02168b	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9944403587675894
bb8caca4065863d9f12da0ae81a29c59	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.924044506066899
bd9cc8b71332136c6ab7aa30146e4a9d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae	0.7846778669807313
19dccb8115e971d81c3d523077b16466	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9993177739320757
d8a1be090bbebd733ee505aae98f80f8	d__Bacteria	0.9999091492645902
dbc9b66512fd47bc60f6ce380b779f7c	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8943132525816503
332001643b5a4771dfdf5c9c4788a479	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.74809515174697
fabc6213db9e32c786077d474adc52fe	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Teretinema;s__Treponema_zuelzerae	0.8349881731481938
5e8a365c14d2da7a0bf69bbfd683a9c2	d__Bacteria	0.9973269969421409
36cef1b33bf02426945a81d036e89ec6	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9999986767557745
7851b4bff1826e6ea635db15613f6fea	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__uncultured_bacterium	0.9812798958137576
1a65420bd2c9588e39998e3ef4d1549a	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Incertae_Sedis	0.8013053190150087
7597a450d1d80a7407b6ab331c52a403	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella	0.9999999820227642
c9245d4d1bb1c5fff199ace4ba3a96c1	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Incertae_Sedis	0.9997983325855551
c439825a780763f9c8ae7c4a11958d6a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Incertae_Sedis;g__Incertae_Sedis;s__uncultured_Alphaproteobacteria	0.9999918181822002
b253e664203ac1f6031a5d00a42daa8d	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Pseudoleptotrichia;s__Leptotrichia_goodfellowii	0.9984722979548385
2ac455d5460e6e496d2eb9c2b3f51307	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catonella	0.9999999998896317
f4bb8ebaac69a075ad0161de66da5024	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Ferrovaceae;g__Ferrovum;s__uncultured_beta	0.954197770654676
f9d8b2c626c8cee6068a62010e62b930	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Flavobacterium_sp.	0.9954176444948143
f48019ee09a67c513f701869a5ef1f5d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Pigmentiphaga;s__metagenome	0.9939745102496622
5f3d044c9e5f3ae3f61a23afbee41750	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.9724730231168557
43d44a21499749afc1c7ddcec676c9e0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Flavobacterium_sp.	0.9994214949336516
3b845e98f5b56e415ed3e17ed4729198	d__Bacteria	0.9125959227135451
48b7adc1649ef96e41a99f63939fcc28	d__Bacteria	0.9878437525802626
fd10ebddd322f3aadedc334eb449308f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.8007555741385788
8fe88b87e17efa459ab93923a0452ca8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.8442958823271663
fea0632b7c21b64da02dd498b838474a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.7887682184136968
e04b58231a019507bacd9af833effe92	d__Bacteria	0.998645258870236
e4684cc0eb9a25d6cf05d89d2c11ef0f	d__Bacteria	0.9824124401316408
9452448f3687d8dbb205ca2621892ab6	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.948303583625197
6c276aa5198c20259f6dadb2d05d3bde	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.9990957828501619
34ad70f3413f69ce5b015f85bf81434d	d__Bacteria	0.9812191880048304
fc30e90dc3911ad755c25a2126d4bba7	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis	0.98099292398014
85fe5383d11ee80ad407f53f49f400db	d__Bacteria	0.9849469531634568
c66c303686c10356e24ab05440fe1bc8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.8338158272410819
8daef9779db0410167f1f5db12837124	d__Bacteria	0.9997616489324034
4325471c0342ed4f4fa92a51b166f006	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	0.8626487380697644
98fbfeb05a55421b8533fdf653ff133a	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.9999704843728234
3aa4453974d5288eb7beca4afdfdf6f8	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.999999999657357
ae16d238ab1bd18816e19bb3ca88ece5	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.9999129908513892
71b10b0448ec8f92c901a18ac78c78e4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella	0.9999310584534858
cdf89f947086d7121e93726b7c3804cd	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__Selenomonas_artemidis	0.987646453772529
9aefcdd447c21a7e8db1289570b0525a	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus;s__unidentified	0.7471060331265591
cea1c7c1d55210142c44e10744be7549	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_concisus	0.8463944081256504
8c98980406923c5b40ed8b72bd6114b0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__Tannerella_sp.	0.9511827020552246
c3345e801b094b05ecbc8fa3f8c1a72b	d__Bacteria	0.8635218576317736
99298ce52d6a73f24f76578094d9326e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Serratia;s__Flavobacterium_sp.	0.9993619838281863
2f8d14fc639bb4939c7a9ba8ea007c51	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Pigmentiphaga;s__metagenome	0.9938500621670223
3d27c7f68874976a522066500ea21862	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8988675794005344
5ee9aacbd6296af236cf6d75a5c7acf6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.8232595243327883
05a4cc37739805d693640fe76458297c	d__Bacteria	0.9847210792744254
377fa42cc09670dbbfff419a69c4f692	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.9998612973240422
517cce277aea03494545d800053c9bf3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.7553740530618445
d5db5b820eb849a79cfb776f697b7627	d__Bacteria;p__Actinomycetota;c__Actinobacteria	0.715429609548722
22b2b4fc7eb2691ef2ba00c212b503c0	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8891618283306122
c0f72a3cb16a2f6278e1dca9279fe5eb	d__Bacteria	0.991247224025311
deec36919de49a4ab43a0a046c3c6885	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.8291081735425925
627ad67d98b9abbbd2c34c37f7f41a9b	d__Bacteria;p__Bacillota	0.9681039951344568
6357c41b8f85033a6e042b3ebe29612e	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.8745699613600605
d7340dccffcb6cd0f460584bbf00f561	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.7973428474666563
cb6be84f3032786d82ab1685528b4dd3	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Pseudoleptotrichia;s__Leptotrichia_sp.	0.9732151405899009
